Source.Name,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 16:00,2020,11,5,4:00:00 PM,13.2,,9.5,,78,,19,,17,,16.1,,101.02,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 17:00,2020,11,5,5:00:00 PM,13.4,,8.9,,74,,20,,22,,16.1,,101.08,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 18:00,2020,11,5,6:00:00 PM,11.8,,8.9,,82,,25,,9,,16.1,,101.12,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 19:00,2020,11,5,7:00:00 PM,12.3,,8.8,,79,,21,,9,,16.1,,101.12,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 20:00,2020,11,5,8:00:00 PM,12.2,,8.6,,79,,22,,18,,16.1,,101.11,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 21:00,2020,11,5,9:00:00 PM,12.4,,8.1,,75,,23,,18,,16.1,,101.1,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 22:00,2020,11,5,10:00:00 PM,11.7,,8.2,,79,,23,,8,,16.1,,101.16,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-05 23:00,2020,11,5,11:00:00 PM,11.7,,8.4,,80,,25,,5,,16.1,,101.15,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 0:00,2020,11,6,12:00:00 AM,10.7,,8.8,,88,,28,,5,,16.1,,101.13,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 1:00,2020,11,6,1:00:00 AM,10.6,,8.4,,86,,26,,9,,16.1,,101.11,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 2:00,2020,11,6,2:00:00 AM,10.7,,8.6,,87,,25,,5,,16.1,,101.11,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 3:00,2020,11,6,3:00:00 AM,10,,8.5,,90,,26,,13,,16.1,,101.1,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 4:00,2020,11,6,4:00:00 AM,10.4,,8.5,,88,,27,,9,,16.1,,101.14,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 5:00,2020,11,6,5:00:00 AM,9.4,,7.9,,90,,22,,11,,16.1,,101.12,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 6:00,2020,11,6,6:00:00 AM,9.4,,8.3,,93,,21,,9,,16.1,,101.13,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 7:00,2020,11,6,7:00:00 AM,9,,8.1,,94,,20,,11,,16.1,,101.17,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 8:00,2020,11,6,8:00:00 AM,10.3,,8.7,,90,,22,,15,,16.1,,101.23,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 9:00,2020,11,6,9:00:00 AM,11.2,,9.1,,87,,20,,13,,16.1,,101.2,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 10:00,2020,11,6,10:00:00 AM,11.8,,9.4,,85,,21,,18,,16.1,,101.18,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 11:00,2020,11,6,11:00:00 AM,13,,9.4,,79,,20,,21,,16.1,,101.17,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 12:00,2020,11,6,12:00:00 PM,13.9,,9.5,,75,,22,,18,,16.1,,101.15,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 13:00,2020,11,6,1:00:00 PM,15.1,,10.1,,72,,22,,21,,16.1,,101.12,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 14:00,2020,11,6,2:00:00 PM,14.4,,9.9,,74,,20,,18,,16.1,,101.07,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 15:00,2020,11,6,3:00:00 PM,13.9,,10.4,,79,,19,,18,,16.1,,101.06,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 16:00,2020,11,6,4:00:00 PM,14.2,,10.3,,77,,20,,30,,16.1,,101.06,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 17:00,2020,11,6,5:00:00 PM,12.2,,9.6,,84,,27,,9,,16.1,,101.11,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 18:00,2020,11,6,6:00:00 PM,12.7,,9.9,,83,,21,,26,,16.1,,101.16,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 19:00,2020,11,6,7:00:00 PM,11.3,,9.2,,87,,26,,13,,16.1,,101.21,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 20:00,2020,11,6,8:00:00 PM,10.4,,8.8,,90,,25,,13,,16.1,,101.21,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 21:00,2020,11,6,9:00:00 PM,10.6,,8.5,,87,,24,,17,,16.1,,101.21,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 22:00,2020,11,6,10:00:00 PM,10.8,,8.6,,86,,23,,11,,16.1,,101.22,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-06 23:00,2020,11,6,11:00:00 PM,11.6,,8.7,,82,,,M,4,,16.1,,101.21,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 0:00,2020,11,7,12:00:00 AM,10.8,,9.1,,89,,,M,4,,16.1,,101.22,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 1:00,2020,11,7,1:00:00 AM,11,,8.8,,86,,,,0,,16.1,,101.25,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 2:00,2020,11,7,2:00:00 AM,9.6,,7.9,,89,,26,,5,,16.1,,101.27,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 3:00,2020,11,7,3:00:00 AM,9.9,,8.5,,91,,26,,11,,16.1,,101.28,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 4:00,2020,11,7,4:00:00 AM,9.8,,8.4,,91,,26,,11,,16.1,,101.27,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 5:00,2020,11,7,5:00:00 AM,10.2,,8.7,,90,,21,,18,,16.1,,101.31,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 6:00,2020,11,7,6:00:00 AM,9.2,,8.3,,94,,26,,9,,16.1,,101.35,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 7:00,2020,11,7,7:00:00 AM,9,,8.3,,95,,26,,9,,16.1,,101.4,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 8:00,2020,11,7,8:00:00 AM,10.4,,9.3,,93,,20,,9,,16.1,,101.44,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 9:00,2020,11,7,9:00:00 AM,11.3,,9.8,,91,,23,,8,,16.1,,101.45,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 10:00,2020,11,7,10:00:00 AM,11.9,,9.9,,87,,21,,9,,16.1,,101.44,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 11:00,2020,11,7,11:00:00 AM,13,,9.9,,81,,20,,9,,16.1,,101.39,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 12:00,2020,11,7,12:00:00 PM,14.1,,9.7,,75,,21,,8,,16.1,,101.34,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 13:00,2020,11,7,1:00:00 PM,14.9,,10.1,,73,,22,,15,,16.1,,101.26,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 14:00,2020,11,7,2:00:00 PM,15.2,,9.6,,69,,20,,18,,16.1,,101.24,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 15:00,2020,11,7,3:00:00 PM,14.1,,9.5,,74,,24,,5,,16.1,,101.25,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 16:00,2020,11,7,4:00:00 PM,13.1,,9.2,,77,,24,,9,,16.1,,101.27,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 17:00,2020,11,7,5:00:00 PM,12.4,,9.4,,82,,27,,9,,16.1,,101.29,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 18:00,2020,11,7,6:00:00 PM,11.9,,8.8,,81,,27,,13,,16.1,,101.34,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 19:00,2020,11,7,7:00:00 PM,10.7,,9,,89,,28,,9,,16.1,,101.4,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 20:00,2020,11,7,8:00:00 PM,11.4,,8.6,,83,,27,,8,,16.1,,101.4,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 21:00,2020,11,7,9:00:00 PM,11.7,,8.6,,81,,27,,5,,16.1,,101.43,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 22:00,2020,11,7,10:00:00 PM,10,,7.3,,83,,26,,9,,16.1,,101.43,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-07 23:00,2020,11,7,11:00:00 PM,10.5,,8.3,,86,,26,,9,,16.1,,101.42,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 0:00,2020,11,8,12:00:00 AM,11,,7.7,,80,,26,,11,,16.1,,101.44,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 1:00,2020,11,8,1:00:00 AM,10.5,,8.3,,86,,29,,8,,16.1,,101.46,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 2:00,2020,11,8,2:00:00 AM,10.5,,8.1,,85,,,,0,,16.1,,101.52,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 3:00,2020,11,8,3:00:00 AM,8.8,,7.6,,92,,24,,4,,16.1,,101.57,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 4:00,2020,11,8,4:00:00 AM,7.8,,7.2,,96,,,,0,,12.9,,101.62,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 5:00,2020,11,8,5:00:00 AM,7.1,,6.7,,97,,,,0,,6.4,,101.67,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 6:00,2020,11,8,6:00:00 AM,7.3,,7.1,,98,,,,0,,2.8,,101.71,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 7:00,2020,11,8,7:00:00 AM,7.1,,7,,100,,,,0,,0.8,,101.79,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 8:00,2020,11,8,8:00:00 AM,8.1,,7.8,,98,,29,,4,,8.1,,101.86,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 9:00,2020,11,8,9:00:00 AM,11.5,,7.9,,79,,23,,4,,16.1,,101.87,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 10:00,2020,11,8,10:00:00 AM,11.5,,8.8,,83,,25,,8,,12.9,,101.9,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 11:00,2020,11,8,11:00:00 AM,12.5,,9.1,,80,,24,,5,,16.1,,101.91,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 12:00,2020,11,8,12:00:00 PM,13.3,,8.9,,75,,21,,8,,16.1,,101.84,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 13:00,2020,11,8,1:00:00 PM,14.7,,9,,68,,22,,5,,16.1,,101.78,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 14:00,2020,11,8,2:00:00 PM,16.4,,9,,61,,,,0,,16.1,,101.75,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 15:00,2020,11,8,3:00:00 PM,17.8,,9.1,,57,,18,,5,,16.1,,101.73,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 16:00,2020,11,8,4:00:00 PM,16.5,,9,,61,,,M,4,,16.1,,101.74,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 17:00,2020,11,8,5:00:00 PM,14.5,,8.9,,69,,,,0,,16.1,,101.75,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 18:00,2020,11,8,6:00:00 PM,12.7,,8.8,,77,,,,0,,16.1,,101.74,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 19:00,2020,11,8,7:00:00 PM,12.5,,8.7,,77,,,,0,,16.1,,101.73,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 20:00,2020,11,8,8:00:00 PM,11.6,,8.4,,81,,,,0,,16.1,,101.71,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 21:00,2020,11,8,9:00:00 PM,9.8,,8,,89,,,,0,,16.1,,101.69,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 22:00,2020,11,8,10:00:00 PM,9.8,,8.3,,90,,7,,9,,12.9,,101.73,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-08 23:00,2020,11,8,11:00:00 PM,9.8,,8.3,,90,,7,,8,,9.7,,101.69,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 0:00,2020,11,9,12:00:00 AM,10.1,,8.4,,89,,9,,8,,11.3,,101.73,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 1:00,2020,11,9,1:00:00 AM,9.1,,8,,93,,8,,5,,6.4,,101.68,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 2:00,2020,11,9,2:00:00 AM,9.5,,8.4,,93,,9,,8,,6.4,,101.67,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 3:00,2020,11,9,3:00:00 AM,9.7,,8.2,,90,,9,,9,,8.1,,101.67,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 4:00,2020,11,9,4:00:00 AM,10,,8.3,,89,,9,,9,,8.1,,101.66,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 5:00,2020,11,9,5:00:00 AM,9.1,,7.5,,90,,10,,9,,9.7,,101.65,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 6:00,2020,11,9,6:00:00 AM,10.2,,8,,86,,8,,9,,9.7,,101.66,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 7:00,2020,11,9,7:00:00 AM,9.5,,7.8,,89,,6,,15,,8.1,,101.67,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 8:00,2020,11,9,8:00:00 AM,10.4,,8.2,,86,,7,,9,,8.1,,101.71,,,,,,Fog
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 9:00,2020,11,9,9:00:00 AM,12.1,,9.1,,82,,7,,4,,6.4,,101.71,,,,,,Haze
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 10:00,2020,11,9,10:00:00 AM,13.5,,9.2,,75,,7,,5,,12.9,,101.64,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 11:00,2020,11,9,11:00:00 AM,12.6,,9.1,,79,,9,,9,,14.5,,101.59,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 12:00,2020,11,9,12:00:00 PM,12.8,,8.9,,77,,9,,9,,14.5,,101.49,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 13:00,2020,11,9,1:00:00 PM,12.9,,8.6,,75,,8,,13,,16.1,,101.38,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 14:00,2020,11,9,2:00:00 PM,13.1,,8.9,,76,,8,,15,,11.3,,101.28,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 15:00,2020,11,9,3:00:00 PM,13,,8.1,,72,,8,,17,,16.1,,101.24,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 16:00,2020,11,9,4:00:00 PM,12.2,,7.7,,74,,8,,21,,1.2,,101.22,,,,,,Haze
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 17:00,2020,11,9,5:00:00 PM,11.4,,7.6,,78,,8,,13,,2.4,,101.18,,,,,,Haze
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 18:00,2020,11,9,6:00:00 PM,12.1,,6.8,,70,,7,,21,,3.2,,101.18,,,,,,Haze
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 19:00,2020,11,9,7:00:00 PM,12.4,,7.3,,71,,7,,17,,4,,101.18,,,,,,Haze
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 20:00,2020,11,9,8:00:00 PM,12.2,,7.5,,73,,7,,15,,2.4,,101.13,,,,,,Haze
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 21:00,2020,11,9,9:00:00 PM,12.4,,7.5,,72,,8,,9,,3.6,,101.09,,,,,,Haze
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 22:00,2020,11,9,10:00:00 PM,11.9,,7.2,,73,,8,,8,,11.3,,101.05,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-09 23:00,2020,11,9,11:00:00 PM,10.2,,7.1,,81,,8,,5,,16.1,,100.99,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 0:00,2020,11,10,12:00:00 AM,10.4,,6.9,,79,,8,,5,,16.1,,100.96,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 1:00,2020,11,10,1:00:00 AM,8.8,,7.4,,91,,,,0,,16.1,,100.93,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 2:00,2020,11,10,2:00:00 AM,10.2,,6.6,,78,,8,,8,,16.1,,100.89,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 3:00,2020,11,10,3:00:00 AM,10.2,,6.5,,77,,7,,8,,16.1,,100.86,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 4:00,2020,11,10,4:00:00 AM,10.2,,6.6,,78,,9,,8,,16.1,,100.8,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 5:00,2020,11,10,5:00:00 AM,10.1,,6.7,,79,,8,,9,,16.1,,100.8,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 6:00,2020,11,10,6:00:00 AM,10.6,,8,,84,,8,,8,,16.1,,100.77,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 7:00,2020,11,10,7:00:00 AM,10.4,,7.5,,82,,9,,11,,16.1,,100.74,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 8:00,2020,11,10,8:00:00 AM,11.1,,8.5,,84,,8,,9,,16.1,,100.75,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 9:00,2020,11,10,9:00:00 AM,12.1,,9,,81,,8,,11,,16.1,,100.73,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 10:00,2020,11,10,10:00:00 AM,13.9,,9.7,,76,,7,,9,,16.1,,100.69,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 11:00,2020,11,10,11:00:00 AM,15.8,,10.8,,72,,7,,9,,16.1,,100.64,,,,,,NA
en_climate_hourly_ON_6158359_11-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-11-10 12:00,2020,11,10,12:00:00 PM,16.6,,11.2,,70,,19,,5,,16.1,,100.56,,,,,,NA
