Source.Name,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 12:00,2018,8,20,12:00:00 PM,23.7,,19.9,,79,,8,,18,,16.1,,100.88,,31,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 13:00,2018,8,20,1:00:00 PM,24,,20.5,,80,,7,,21,,16.1,,100.85,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 14:00,2018,8,20,2:00:00 PM,23.9,,20.5,,81,,7,,24,,16.1,,100.81,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 15:00,2018,8,20,3:00:00 PM,24,,20.8,,82,,7,,26,,16.1,,100.77,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 16:00,2018,8,20,4:00:00 PM,23.8,,20.5,,82,,7,,28,,16.1,,100.72,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 17:00,2018,8,20,5:00:00 PM,23.7,,20.1,,80,,7,,24,,16.1,,100.72,,31,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 18:00,2018,8,20,6:00:00 PM,23.6,,20,,80,,6,,28,,16.1,,100.68,,31,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 19:00,2018,8,20,7:00:00 PM,23.6,,20.6,,83,,6,,22,,16.1,,100.68,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 20:00,2018,8,20,8:00:00 PM,23.6,,21.2,,86,,6,,22,,16.1,,100.67,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 21:00,2018,8,20,9:00:00 PM,24,,20.8,,82,,9,,15,,16.1,,100.66,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 22:00,2018,8,20,10:00:00 PM,23.8,,20.4,,81,,10,,13,,16.1,,100.62,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-20 23:00,2018,8,20,11:00:00 PM,23.3,,20.1,,82,,14,,9,,16.1,,100.6,,31,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 0:00,2018,8,21,12:00:00 AM,23.1,,19.2,,79,,14,,11,,16.1,,100.56,,30,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 1:00,2018,8,21,1:00:00 AM,22.8,,19.4,,81,,12,,5,,16.1,,100.52,,30,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 2:00,2018,8,21,2:00:00 AM,22.3,,19.7,,85,,10,,5,,14.5,,100.47,,30,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 3:00,2018,8,21,3:00:00 AM,22.2,,19.8,,86,,13,,8,,4,,100.44,,30,,,,Fog
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 4:00,2018,8,21,4:00:00 AM,22.1,,19.5,,85,,9,,8,,16.1,,100.36,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 5:00,2018,8,21,5:00:00 AM,22.2,,19.4,,84,,12,,8,,4.8,,100.32,,29,,,,Haze
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 6:00,2018,8,21,6:00:00 AM,22.4,,19.4,,83,,9,,9,,16.1,,100.31,,29,,,,Rain
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 7:00,2018,8,21,7:00:00 AM,21.3,,20.1,,93,,11,,11,,6.4,,100.29,,29,,,,"Moderate Rain,Fog"
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 8:00,2018,8,21,8:00:00 AM,21.2,,20.6,,96,,8,,15,,9.7,,100.2,,29,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 9:00,2018,8,21,9:00:00 AM,21.6,,21,,96,,8,,17,,6.4,,100.14,,30,,,,"Moderate Rain,Fog"
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 10:00,2018,8,21,10:00:00 AM,21.6,,21,,96,,11,,18,,3.2,,100.06,,30,,,,"Heavy Rain,Fog"
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 11:00,2018,8,21,11:00:00 AM,22,,21.2,,95,,12,,18,,4.8,,99.98,,31,,,,"Heavy Rain,Fog"
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 12:00,2018,8,21,12:00:00 PM,23.2,,21.3,,89,,15,,15,,16.1,,99.88,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 13:00,2018,8,21,1:00:00 PM,24.2,,21.9,,87,,15,,15,,16.1,,99.77,,33,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 14:00,2018,8,21,2:00:00 PM,24.6,,22.1,,86,,13,,15,,16.1,,99.66,,34,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 15:00,2018,8,21,3:00:00 PM,25.6,,22.6,,83,,16,,15,,16.1,,99.53,,35,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 16:00,2018,8,21,4:00:00 PM,25.3,,22.5,,84,,18,,21,,16.1,,99.45,,35,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 17:00,2018,8,21,5:00:00 PM,24,,22.1,,89,,18,,21,,16.1,,99.43,,33,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 18:00,2018,8,21,6:00:00 PM,23.7,,22.4,,92,,18,,22,,16.1,,99.4,,33,,,,Rain
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 19:00,2018,8,21,7:00:00 PM,23.7,,22.5,,93,,23,,18,,16.1,,99.38,,33,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 20:00,2018,8,21,8:00:00 PM,23.7,,22.4,,92,,20,,24,,16.1,,99.4,,33,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 21:00,2018,8,21,9:00:00 PM,23.6,,21.5,,88,,21,,35,,16.1,,99.4,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 22:00,2018,8,21,10:00:00 PM,23.4,,21.1,,87,,24,,26,,16.1,,99.4,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-21 23:00,2018,8,21,11:00:00 PM,22.2,,18.8,,81,,30,,39,,16.1,,99.41,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 0:00,2018,8,22,12:00:00 AM,20.8,,18,,84,,29,,28,,16.1,,99.52,,27,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 1:00,2018,8,22,1:00:00 AM,20.7,,17.6,,82,,31,,24,,16.1,,99.54,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 2:00,2018,8,22,2:00:00 AM,20.2,,17.3,,83,,30,,24,,16.1,,99.57,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 3:00,2018,8,22,3:00:00 AM,20.1,,17.2,,83,,27,,17,,16.1,,99.62,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 4:00,2018,8,22,4:00:00 AM,20.2,,17.1,,82,,28,,18,,16.1,,99.64,,26,,,,Rain
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 5:00,2018,8,22,5:00:00 AM,19.8,,17.4,,86,,27,,13,,12.9,,99.7,,,,,,Rain
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 6:00,2018,8,22,6:00:00 AM,19.9,,17,,83,,27,,21,,16.1,,99.79,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 7:00,2018,8,22,7:00:00 AM,20.1,,17.2,,83,,29,,21,,16.1,,99.83,,26,,,,Rain
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 8:00,2018,8,22,8:00:00 AM,20.1,,17.4,,84,,28,,17,,16.1,,99.81,,26,,,,Rain
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 9:00,2018,8,22,9:00:00 AM,20.8,,17.7,,82,,30,,22,,16.1,,99.95,,27,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 10:00,2018,8,22,10:00:00 AM,21.2,,16.7,,75,,32,,21,,16.1,,99.98,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 11:00,2018,8,22,11:00:00 AM,21.5,,15.7,,69,,31,,30,,16.1,,99.99,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 12:00,2018,8,22,12:00:00 PM,21.9,,15.5,,67,,31,,26,,16.1,,100.01,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 13:00,2018,8,22,1:00:00 PM,21.6,,15,,66,,32,,28,,16.1,,100.06,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 14:00,2018,8,22,2:00:00 PM,20.3,,14.8,,70,,32,,17,,16.1,,100.12,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 15:00,2018,8,22,3:00:00 PM,20.9,,13.4,,62,,32,,26,,16.1,,100.13,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 16:00,2018,8,22,4:00:00 PM,20.9,,11.9,,56,,34,,28,,16.1,,100.16,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 17:00,2018,8,22,5:00:00 PM,20.8,,6.4,,39,,33,,24,,16.1,,100.29,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 18:00,2018,8,22,6:00:00 PM,20.6,,7.4,,42,,33,,24,,16.1,,100.34,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 19:00,2018,8,22,7:00:00 PM,19.8,,9.4,,51,,30,,15,,16.1,,100.42,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 20:00,2018,8,22,8:00:00 PM,19.1,,9.8,,55,,29,,9,,16.1,,100.51,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 21:00,2018,8,22,9:00:00 PM,18.5,,10.1,,58,,27,,11,,16.1,,100.55,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 22:00,2018,8,22,10:00:00 PM,18,,10.9,,63,,27,,11,,16.1,,100.55,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-22 23:00,2018,8,22,11:00:00 PM,17.8,,11.4,,66,,32,,5,,16.1,,100.54,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 0:00,2018,8,23,12:00:00 AM,17.4,,11.9,,70,,30,,8,,16.1,,100.54,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 1:00,2018,8,23,1:00:00 AM,17.2,,12.3,,73,,30,,8,,16.1,,100.51,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 2:00,2018,8,23,2:00:00 AM,17.1,,12.7,,75,,31,,11,,16.1,,100.51,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 3:00,2018,8,23,3:00:00 AM,17.1,,12.9,,76,,32,,11,,16.1,,100.53,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 4:00,2018,8,23,4:00:00 AM,17.2,,12.8,,75,,32,,13,,16.1,,100.55,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 5:00,2018,8,23,5:00:00 AM,16.8,,12.8,,77,,32,,5,,16.1,,100.56,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 6:00,2018,8,23,6:00:00 AM,17.1,,12.8,,75,,32,,13,,16.1,,100.62,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 7:00,2018,8,23,7:00:00 AM,18.5,,12.8,,69,,32,,18,,16.1,,100.68,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 8:00,2018,8,23,8:00:00 AM,20,,13.3,,65,,31,,17,,16.1,,100.74,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 9:00,2018,8,23,9:00:00 AM,21.7,,13.4,,59,,30,,22,,16.1,,100.77,,25,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 10:00,2018,8,23,10:00:00 AM,23.4,,11.4,,46,,27,,22,,16.1,,100.79,,25,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 11:00,2018,8,23,11:00:00 AM,24.2,,12.9,,49,,25,,15,,16.1,,100.79,,27,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 12:00,2018,8,23,12:00:00 PM,24.9,,12.4,,45,,24,,17,,16.1,,100.74,,27,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 13:00,2018,8,23,1:00:00 PM,25.5,,14.6,,51,,21,,13,,16.1,,100.7,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 14:00,2018,8,23,2:00:00 PM,25.5,,13,,45,,25,,18,,16.1,,100.68,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 15:00,2018,8,23,3:00:00 PM,25.3,,13.8,,49,,25,,24,,16.1,,100.63,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 16:00,2018,8,23,4:00:00 PM,26.3,,12.4,,41,,28,,28,,16.1,,100.63,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 17:00,2018,8,23,5:00:00 PM,25.3,,13.2,,47,,26,,34,,16.1,,100.65,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 18:00,2018,8,23,6:00:00 PM,25,,12,,44,,26,,22,,16.1,,100.68,,27,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 19:00,2018,8,23,7:00:00 PM,24.2,,11.8,,45,,27,,21,,16.1,,100.74,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 20:00,2018,8,23,8:00:00 PM,23.4,,12.5,,50,,26,,17,,16.1,,100.81,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 21:00,2018,8,23,9:00:00 PM,21.1,,17,,77,,26,,13,,16.1,,100.88,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 22:00,2018,8,23,10:00:00 PM,21.7,,15.9,,69,,23,,18,,16.1,,100.92,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-23 23:00,2018,8,23,11:00:00 PM,20.4,,14.6,,69,,26,,11,,16.1,,100.93,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 0:00,2018,8,24,12:00:00 AM,20.7,,15.9,,74,,23,,18,,16.1,,100.94,,25,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 1:00,2018,8,24,1:00:00 AM,20.2,,16.5,,79,,24,,15,,16.1,,100.95,,25,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 2:00,2018,8,24,2:00:00 AM,19.3,,16,,81,,25,,13,,16.1,,100.97,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 3:00,2018,8,24,3:00:00 AM,19.1,,15.6,,80,,28,,8,,16.1,,100.97,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 4:00,2018,8,24,4:00:00 AM,18.2,,14.8,,80,,25,,5,,16.1,,101,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 5:00,2018,8,24,5:00:00 AM,18.4,,15.5,,83,,25,,11,,16.1,,101.03,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 6:00,2018,8,24,6:00:00 AM,18.3,,15.4,,83,,22,,8,,16.1,,101.06,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 7:00,2018,8,24,7:00:00 AM,19.6,,15.4,,77,,23,,11,,16.1,,101.09,,,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 8:00,2018,8,24,8:00:00 AM,20.2,,16.4,,78,,24,,11,,16.1,,101.15,,25,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 9:00,2018,8,24,9:00:00 AM,20.7,,16.4,,76,,23,,11,,16.1,,101.21,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 10:00,2018,8,24,10:00:00 AM,21.2,,16.5,,74,,20,,11,,16.1,,101.24,,26,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 11:00,2018,8,24,11:00:00 AM,22.5,,18.2,,76,,19,,8,,16.1,,101.25,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 12:00,2018,8,24,12:00:00 PM,23.6,,18.4,,72,,18,,13,,16.1,,101.23,,30,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 13:00,2018,8,24,1:00:00 PM,24.8,,18.4,,67,,18,,15,,16.1,,101.19,,31,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 14:00,2018,8,24,2:00:00 PM,25.1,,17.1,,61,,17,,15,,16.1,,101.15,,30,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 15:00,2018,8,24,3:00:00 PM,25.3,,18.3,,65,,17,,13,,16.1,,101.1,,32,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 16:00,2018,8,24,4:00:00 PM,24.6,,17.8,,65,,18,,15,,16.1,,101.06,,30,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 17:00,2018,8,24,5:00:00 PM,23.6,,17.7,,69,,18,,13,,16.1,,101.06,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 18:00,2018,8,24,6:00:00 PM,23.9,,16.3,,62,,17,,9,,16.1,,101.04,,29,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 19:00,2018,8,24,7:00:00 PM,23,,16.2,,65,,14,,8,,16.1,,101.04,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 20:00,2018,8,24,8:00:00 PM,22.2,,16.6,,70,,14,,4,,16.1,,101.04,,27,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 21:00,2018,8,24,9:00:00 PM,22.3,,17.1,,72,,13,,8,,6.4,,101.07,,28,,,,Haze
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 22:00,2018,8,24,10:00:00 PM,22.6,,18.4,,77,,11,,15,,6.4,,101.06,,29,,,,Haze
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-24 23:00,2018,8,24,11:00:00 PM,22.3,,18.7,,80,,12,,11,,4.8,,101.05,,29,,,,Haze
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-25 0:00,2018,8,25,12:00:00 AM,22.1,,18.9,,82,,11,,9,,9.7,,101.04,,29,,,,Haze
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-25 1:00,2018,8,25,1:00:00 AM,22.5,,17.7,,74,,15,,15,,16.1,,101.01,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-25 2:00,2018,8,25,2:00:00 AM,22.3,,17.7,,75,,17,,18,,16.1,,101,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-25 3:00,2018,8,25,3:00:00 AM,22.1,,17.6,,75,,19,,21,,16.1,,101.02,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-25 4:00,2018,8,25,4:00:00 AM,21.9,,17.9,,78,,21,,17,,16.1,,101.03,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-25 5:00,2018,8,25,5:00:00 AM,21.8,,17.7,,77,,20,,17,,16.1,,101.01,,28,,,,NA
en_climate_hourly_ON_6158359_08-2018_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2018-08-25 6:00,2018,8,25,6:00:00 AM,21.9,,18.3,,80,,20,,13,,16.1,,101.02,,28,,,,NA
